,CLIENTE,Fecha,Consumo,Periodo,Clase,Estrato,Tipo Conex,Localidad Lec,Tarifa,Sector,Vigencia,TARIFA_Subsidiada,TARIFA_Plena,TARIFA_TOTAL,Fecha_Formatted,Costo
333,979091207433,20181201,13520,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 01 2018,5981253.408
334,979091207433,20181202,11162,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 02 2018,4938073.2648
335,979091207433,20181203,12522,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 03 2018,5539737.8088
336,979091207433,20181204,12571,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 04 2018,5561415.4284
337,979091207433,20181205,12801,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 05 2018,5663167.5204
338,979091207433,20181206,13157,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 06 2018,5820662.0627999995
339,979091207433,20181207,11064,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 07 2018,4894718.0256
340,979091207433,20181208,10651,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 08 2018,4712006.6603999995
341,979091207433,20181209,13248,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 09 2018,5860920.4991999995
342,979091207433,20181210,11218,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 10 2018,4962847.6872
343,979091207433,20181211,11317,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 11 2018,5006645.3268
344,979091207433,20181212,10477,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 12 2018,4635028.9908
345,979091207433,20181213,11400,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 13 2018,5043364.56
346,979091207433,20181214,13024,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 14 2018,5761822.8096
347,979091207433,20181215,10932,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 15 2018,4836321.1728
348,979091207433,20181216,11485,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 16 2018,5080968.594
349,979091207433,20181217,12142,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 17 2018,5371625.6568
350,979091207433,20181218,12030,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 18 2018,5322076.812
351,979091207433,20181219,12087,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 19 2018,5347293.6348
352,979091207433,20181220,12687,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 20 2018,5612733.8748
353,979091207433,20181221,11301,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 21 2018,4999566.9204
354,979091207433,20181222,12141,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 22 2018,5371183.2564
355,979091207433,20181223,12138,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 23 2018,5369856.0552
356,979091207433,20181224,14999,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 24 2018,6635563.5996
357,979091207433,20181225,12116,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 25 2018,5360123.2464
358,979091207433,20181226,16949,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 26 2018,7498244.3796
359,979091207433,20181227,15025,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 27 2018,6647066.01
360,979091207433,20181228,14263,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 28 2018,6309956.9052
361,979091207433,20181229,15986,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 29 2018,7072212.7944
362,979091207433,20181230,12113,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 30 2018,5358796.0452
363,979091207433,20181231,13269,201812,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/12/2018,442.4004,520.4711,442.4004,Dec 31 2018,5870210.9076
364,979091207433,20190101,13084,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 01 2019,5666383.3932
365,979091207433,20190102,11837,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 02 2019,5126336.0001
366,979091207433,20190103,13978,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 03 2019,6053554.4994
367,979091207433,20190104,14163,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 04 2019,6133673.7999
368,979091207433,20190105,12126,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 05 2019,5251495.3398
369,979091207433,20190106,10413,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 06 2019,4509633.9249
370,979091207433,20190107,14346,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 07 2019,6212926.9458
371,979091207433,20190108,11908,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 08 2019,5157084.4884
372,979091207433,20190109,12166,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 09 2019,5268818.431799999
373,979091207433,20190110,12640,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 10 2019,5474097.072
374,979091207433,20190111,10814,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 11 2019,4683297.9222
375,979091207433,20190112,12434,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 12 2019,5384883.1482
376,979091207433,20190113,11724,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 13 2019,5077398.265199999
377,979091207433,20190114,10613,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 14 2019,4596249.3849
378,979091207433,20190115,11292,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 15 2019,4890308.8716
379,979091207433,20190116,11126,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 16 2019,4818418.039799999
380,979091207433,20190117,10901,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 17 2019,4720975.647299999
381,979091207433,20190118,15188,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 18 2019,6577578.0324
382,979091207433,20190119,12548,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 19 2019,5434253.960399999
383,979091207433,20190120,11090,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 20 2019,4802827.257
384,979091207433,20190121,11694,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 21 2019,5064405.9462
385,979091207433,20190122,12821,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 22 2019,5552484.0633
386,979091207433,20190123,13699,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 23 2019,5932725.9327
387,979091207433,20190124,12534,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 24 2019,5428190.8782
388,979091207433,20190125,12370,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 25 2019,5357166.200999999
389,979091207433,20190126,10171,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 26 2019,4404829.2183
390,979091207433,20190127,6871,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 27 2019,2975674.1283
391,979091207433,20190128,6513,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 28 2019,2820632.4549
392,979091207433,20190129,8520,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 29 2019,3689818.596
393,979091207433,20190130,7689,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 30 2019,3329931.3597
394,979091207433,20190131,9086,201901,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/01/2019,433.0773,509.5027,433.0773,Jan 31 2019,3934940.3477999996
395,979091207433,20190201,8784,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 01 2019,3875125.7232000004
396,979091207433,20190202,8043,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 02 2019,3548228.1639
397,979091207433,20190203,4746,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 03 2019,2093732.5458000002
398,979091207433,20190204,8273,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 04 2019,3649694.3429
399,979091207433,20190205,8049,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 05 2019,3550875.1077
400,979091207433,20190206,9012,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 06 2019,3975709.5876
401,979091207433,20190207,8410,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 07 2019,3710132.893
402,979091207433,20190208,8171,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 08 2019,3604696.2983000004
403,979091207433,20190209,10257,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 09 2019,4524950.4261
404,979091207433,20190210,8093,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 10 2019,3570286.0289000003
405,979091207433,20190211,9989,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 11 2019,4406720.2697
406,979091207433,20190212,9385,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 12 2019,4140261.2605000003
407,979091207433,20190213,8332,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 13 2019,3675722.6236
408,979091207433,20190214,9235,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 14 2019,4074087.6655
409,979091207433,20190215,8911,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 15 2019,3931152.7003
410,979091207433,20190216,7837,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 16 2019,3457349.7601
411,979091207433,20190217,7291,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 17 2019,3216477.8743000003
412,979091207433,20190218,7702,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 18 2019,3397793.5246
413,979091207433,20190219,8756,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 19 2019,3862773.3188
414,979091207433,20190220,5398,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 20 2019,2381367.1054000002
415,979091207433,20190222,4011,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 22 2019,1769481.9303000001
416,979091207433,20190223,10378,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 23 2019,4578330.4594
417,979091207433,20190224,9518,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 24 2019,4198935.1814
418,979091207433,20190225,7686,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 25 2019,3390735.0078000003
419,979091207433,20190226,7021,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 26 2019,3097365.4033000004
420,979091207433,20190227,7905,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 27 2019,3487348.4565000003
421,979091207433,20190228,8062,201902,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/02/2019,441.1573,519.0086,441.1573,Feb 28 2019,3556610.1526
422,979091207433,20190301,8560,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 01 2019,3869067.784
423,979091207433,20190302,7293,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 02 2019,3296391.5127
424,979091207433,20190303,7671,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 03 2019,3467245.2069
425,979091207433,20190304,8007,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 04 2019,3619115.1573
426,979091207433,20190305,9976,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 05 2019,4509091.1464
427,979091207433,20190306,8311,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 06 2019,3756521.3029
428,979091207433,20190307,9093,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 07 2019,4109980.5327
429,979091207433,20190308,9186,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 08 2019,4152015.9654
430,979091207433,20190309,9882,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 09 2019,4466603.7198
431,979091207433,20190310,8106,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 10 2019,3663862.5534
432,979091207433,20190311,9305,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 11 2019,4205803.2395
433,979091207433,20190312,8885,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 12 2019,4015965.8015
434,979091207433,20190313,9672,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 13 2019,4371685.0008
435,979091207433,20190314,7906,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 14 2019,3573463.7734
436,979091207433,20190315,8632,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 15 2019,3901611.3448
437,979091207433,20190316,8452,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 16 2019,3820252.4428
438,979091207433,20190317,6939,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 17 2019,3136385.6721
439,979091207433,20190318,8151,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 18 2019,3684202.2789
440,979091207433,20190319,8839,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 19 2019,3995174.0820999998
441,979091207433,20190320,8070,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 20 2019,3647590.773
442,979091207433,20190321,8444,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 21 2019,3816636.4916
443,979091207433,20190322,8859,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 22 2019,4004213.9601
444,979091207433,20190323,9514,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 23 2019,4300269.9646
445,979091207433,20190324,8188,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 24 2019,3700926.0532
446,979091207433,20190325,9729,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 25 2019,4397448.6531
447,979091207433,20190326,6947,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 26 2019,3140001.6233
448,979091207433,20190327,9339,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 27 2019,4221171.0321
449,979091207433,20190328,7381,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 28 2019,3336166.9759
450,979091207433,20190329,9188,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 29 2019,4152919.9532
451,979091207433,20190330,8358,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 30 2019,3777765.0162
452,979091207433,20190331,7713,201903,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/03/2019,451.9939,531.7575,451.9939,Mar 31 2019,3486228.9507
453,979091207433,20190401,6804,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 01 2019,3054825.2196
454,979091207433,20190402,6913,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 02 2019,3103763.4836999997
455,979091207433,20190403,7999,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 03 2019,3591350.2251
456,979091207433,20190404,8017,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 04 2019,3599431.7733
457,979091207433,20190405,6009,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 05 2019,2697890.1741
458,979091207433,20190406,4865,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 06 2019,2184262.8885
459,979091207433,20190407,7401,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 07 2019,3322863.2349
460,979091207433,20190408,7823,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 08 2019,3512330.6426999997
461,979091207433,20190409,8392,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 09 2019,3767797.3608
462,979091207433,20190410,7302,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 10 2019,3278414.7198
463,979091207433,20190411,8333,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 11 2019,3741307.8416999998
464,979091207433,20190412,8572,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 12 2019,3848612.8427999998
465,979091207433,20190413,8753,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 13 2019,3929877.2997
466,979091207433,20190414,9572,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 14 2019,4297587.7428
467,979091207433,20190415,7659,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 15 2019,3438698.7591
468,979091207433,20190416,7628,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 16 2019,3424780.5372
469,979091207433,20190417,9127,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 17 2019,4097793.9123
470,979091207433,20190418,7154,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 18 2019,3211966.4346
471,979091207433,20190419,7245,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 19 2019,3252823.1505
472,979091207433,20190420,8154,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 20 2019,3660941.3345999997
473,979091207433,20190421,6202,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 21 2019,2784542.3298
474,979091207433,20190422,7547,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 22 2019,3388413.5703
475,979091207433,20190423,7378,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 23 2019,3312536.8122
476,979091207433,20190424,7469,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 24 2019,3353393.5280999998
477,979091207433,20190425,8222,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 25 2019,3691471.6278
478,979091207433,20190426,6952,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 26 2019,3121273.5047999998
479,979091207433,20190427,8553,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 27 2019,3840082.3197
480,979091207433,20190428,7569,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 28 2019,3398291.0181
481,979091207433,20190429,6894,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 29 2019,3095232.9606
482,979091207433,20190430,6806,201904,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/04/2019,448.9749,528.2058,448.9749,Apr 30 2019,3055723.1694
483,979091207433,20190501,8111,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 01 2019,3490908.7009
484,979091207433,20190502,6697,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 02 2019,2882334.5543
485,979091207433,20190503,7616,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 03 2019,3277864.7104
486,979091207433,20190504,7372,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 04 2019,3172849.0868
487,979091207433,20190505,6556,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 05 2019,2821649.2964000003
488,979091207433,20190506,7214,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 06 2019,3104847.1666
489,979091207433,20190507,7714,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 07 2019,3320043.1166000003
490,979091207433,20190508,7262,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 08 2019,3125505.9778
491,979091207433,20190509,7183,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 09 2019,3091505.0177
492,979091207433,20190510,8034,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 10 2019,3457768.5246
493,979091207433,20190511,6800,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 11 2019,2926664.92
494,979091207433,20190512,8823,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 12 2019,3797347.7337
495,979091207433,20190513,7965,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 13 2019,3428071.4835
496,979091207433,20190514,8105,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 14 2019,3488326.3495
497,979091207433,20190515,6842,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 15 2019,2944741.3798
498,979091207433,20190516,5536,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 16 2019,2382649.5584
499,979091207433,20190517,4774,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 17 2019,2054690.9306
